Pignataro Interamna;5
Pisoniano;(*)
Pofi;6
Poggio Bustone;0
Poggio Catino;0
Poggio Mirteto;6
Poggio Moiano;(*)
Poggio Nativo;7
Poggio San Lorenzo;0
Poli;0
Pomezia;43
Pontecorvo;4
Pontinia;12
Ponza;0
Ponzano Romano;(*)
Posta;0
Posta Fibreno;(*)
Pozzaglia Sabino;0
Priverno;10
Proceno;0
Prossedi;(*)
Riano;9
Rieti;28
Rignano Flaminio;4
Riofreddo;0
Ripi;6
Rivodutri;(*)
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;8
Rocca Massima;(*)
Rocca Priora;12
Rocca Santo Stefano;(*)
Rocca Sinibalda;(*)
Roccagiovine;0
Roccagorga;(*)
Roccantica;(*)
Roccasecca;12
Roccasecca Dei Volsci;(*)
Roiate;0
Roma;1740
Ronciglione;6
Roviano;(*)
Sabaudia;15
Sacrofano;(*)
Salisano;0
Sambuci;(*)
San Biagio Saracinisco;0
San Cesareo;6
San Donato Val Di Comino;4
San Felice Circeo;10
San Giorgio A Liri;(*)
San Giovanni Incarico;(*)
San Gregorio Da Sassola;(*)
San Lorenzo Nuovo;0
San Polo Dei Cavalieri;(*)
San Vito Romano;(*)
San Vittore Del Lazio;4
Sant'Ambrogio Sul Garigliano;(*)
Sant'Andrea Del Garigliano;(*)
Sant'Angelo Romano;4
Sant'Apollinare;(*)
Sant'Elia Fiumerapido;(*)
Sant'Oreste;6
Santa Marinella;7
Santi Cosma E Damiano;9
Santopadre;0
Saracinesco;(*)
Scandriglia;(*)
Segni;8
Selci;(*)
Sermoneta;(*)
Serrone;(*)
Settefrati;0
Sezze;18
Sgurgola;(*)
Sonnino;7
Sora;26
Soriano Nel Cimino;(*)
Sperlonga;6
Spigno Saturnia;(*)
Stimigliano;(*)
Strangolagalli;(*)
Subiaco;11
Supino;5
Sutri;(*)
Tarano;4
Tarquinia;17
Terelle;0
Terracina;34
Tessennano;0
Tivoli;48
Toffia;0
Tolfa;5
Torre Cajetani;0
Torri In Sabina;(*)
Torrice;(*)
Torricella In Sabina;(*)
Torrita Tiberina;(*)
Trevi Nel Lazio;(*)
Trevignano Romano;(*)
Trivigliano;0
Turania;0
Tuscania;5
Vacone;0
Valentano;(*)
Vallecorsa;4
Vallemaio;(*)
Vallepietra;(*)
Vallerano;(*)
Vallerotonda;(*)
Vallinfreda;0
Valmontone;25
Varco Sabino;0
Vasanello;4
Vejano;0
Velletri;49
Ventotene;(*)
Veroli;8
Vetralla;11
Vicalvi;(*)
Vico Nel Lazio;(*)
Vicovaro;(*)
Vignanello;(*)
Villa Latina;(*)
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;0
Villa Santo Stefano;(*)
Viterbo;33
Viticuso;0
Vitorchiano;(*)
Vivaro Romano;0
Zagarolo;12
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza

Fonte www.opensalutelazio.it
