Gruppo patologie: Dati di prevalenza Diabete ;tipo 2
Genere: Femmine
Classi età: 15-19
Indicatore: Numero assoluto
Anni¹: 2022


AREA;2022
LAZIO;199
ROMA;77
ASL Roma 1;19
ASL Roma 2;35
ASL Roma 3;25
ASL Roma 4;15
ASL Roma 5;29
ASL Roma 6;22
ASL Frosinone;23
ASL Latina;19
ASL Rieti;(*)
ASL Viterbo;9

DISTRETTO;2022

ASL Roma 1, Distretto 01;5
ASL Roma 1, Distretto 03;5
ASL Roma 1, Distretto 13;(*)
ASL Roma 1, Distretto 14;(*)
ASL Roma 1, Distretto 15;4
ASL Roma 2, Distretto 04;10
ASL Roma 2, Distretto 05;5
ASL Roma 2, Distretto 06;7
ASL Roma 2, Distretto 07;7
ASL Roma 2, Distretto 08;(*)
ASL Roma 2, Distretto 09;5
ASL Roma 3, Municipio X;11
ASL Roma 3, Municipio XI;7
ASL Roma 3, Municipio XII;5
ASL Roma 3, Fiumicino;(*)
ASL Roma 4, Distretto F1;4
ASL Roma 4, Distretto F2;6
ASL Roma 4, Distretto F3;(*)
ASL Roma 4, Distretto F4;(*)
ASL Roma 5, Distretto G1-Mentana-Monterotondo;5
ASL Roma 5, Distretto G2-Guidonia;9
ASL Roma 5, Distretto G3-Tivoli;4
ASL Roma 5, Distretto G4-Subiaco;(*)
ASL Roma 5, Distretto G5-Palestrina;(*)
ASL Roma 5, Distretto G6-Colleferro;6
ASL Roma 6, Distretto H1;(*)
ASL Roma 6, Distretto H2;(*)
ASL Roma 6, Distretto H3;(*)
ASL Roma 6, Distretto H4;9
ASL Roma 6, Distretto H5;(*)
ASL Roma 6, Distretto H6;4
ASL Viterbo, Distretto A;(*)
ASL Viterbo, Distretto B;(*)
ASL Viterbo, Distretto C;4
ASL Rieti, Distretto 1-Rieti-Antrodoco-SElpidio;(*)
ASL Rieti, Distretto 2 - Salario-Mirtense;(*)
ASL Latina, Distretto 1 - Aprilia-Cisterna;6
ASL Latina, Distretto 2 - Latina;5
ASL Latina, Distretto 4 - Fondi-Terracina;6
ASL Latina, Distretto 5 - Formia-Gaeta;(*)
ASL Frosinone, Distretto A - Alatri-Anagni;5
ASL Frosinone, Distretto B - Frosinone;9
ASL Frosinone, Distretto C - Sora;5
ASL Frosinone, Distretto D - Cassino - Pontecorvo;4

COMUNE;2022
Accumoli;0
Acquafondata;0
Acquapendente;0
Acuto;0
Affile;0
Agosta;0
Alatri;(*)
Albano Laziale;(*)
Allumiere;0
Alvito;(*)
Amaseno;0
Amatrice;0
Anagni;(*)
Anguillara Sabazia;(*)
Anticoli Corrado;0
Antrodoco;0
Anzio;4
Aprilia;(*)
Aquino;0
Arce;0
Arcinazzo Romano;(*)
Ardea;4
Ariccia;(*)
Arlena Di Castro;0
Arnara;0
Arpino;(*)
Arsoli;0
Artena;(*)
Ascrea;0
Atina;0
Ausonia;(*)
Bagnoregio;0
Barbarano Romano;0
Bassano In Teverina;0
Bassano Romano;0
Bassiano;0
Bellegra;(*)
Belmonte Castello;0
Belmonte In Sabina;0
Blera;0
Bolsena;0
