Monte San Giovanni Campano;5
Monte San Giovanni In Sabina;0
Montebuono;0
Montecompatri;4
Montefiascone;6
Monteflavio;0
Montelanico;0
Monteleone Sabino;0
Montelibretti;(*)
Montenero Sabino;0
Monterosi;(*)
Monterotondo;8
Montopoli Di Sabina;(*)
Montorio Romano;(*)
Moricone;(*)
Morlupo;(*)
Morolo;0
Morro Reatino;0
Nazzano;0
Nemi;0
Nepi;(*)
Nerola;(*)
Nespolo;0
Nettuno;29
Norma;(*)
Olevano Romano;0
Onano;0
Oriolo Romano;0
Orte;(*)
Orvinio;0
Paganico;0
Palestrina;10
Paliano;(*)
Palombara Sabina;(*)
Pastena;0
Patrica;0
Percile;(*)
Pescorocchiano;(*)
Pescosolido;(*)
Petrella Salto;(*)
Piansano;(*)
Picinisco;0
Pico;(*)
Piedimonte San Germano;(*)
Piglio;(*)
Pignataro Interamna;(*)
Pisoniano;0
Pofi;(*)
Poggio Bustone;(*)
Poggio Catino;0
Poggio Mirteto;(*)
Poggio Moiano;0
Poggio Nativo;(*)
Poggio San Lorenzo;0
Poli;(*)
Pomezia;25
Pontecorvo;7
Pontinia;6
Ponza;(*)
Ponzano Romano;0
Posta;(*)
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;6
Proceno;0
Prossedi;0
Riano;(*)
Rieti;21
Rignano Flaminio;(*)
Riofreddo;0
Ripi;(*)
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;(*)
Rocca Di Papa;9
Rocca Massima;(*)
Rocca Priora;5
Rocca Santo Stefano;0
Rocca Sinibalda;0
Roccagiovine;(*)
Roccagorga;(*)
Roccantica;0
Roccasecca;8
Roccasecca Dei Volsci;(*)
Roiate;(*)
Roma;838
Ronciglione;(*)
Roviano;(*)
Sabaudia;7
Sacrofano;6
Salisano;0
Sambuci;(*)
San Biagio Saracinisco;0
San Cesareo;5
San Donato Val Di Comino;(*)
San Felice Circeo;7
San Giorgio A Liri;(*)
San Giovanni Incarico;(*)
San Gregorio Da Sassola;(*)
San Lorenzo Nuovo;0
San Polo Dei Cavalieri;(*)
San Vito Romano;(*)
San Vittore Del Lazio;(*)
Sant'Ambrogio Sul Garigliano;0
Sant'Andrea Del Garigliano;0
Sant'Angelo Romano;0
Sant'Apollinare;(*)
Sant'Elia Fiumerapido;(*)
Sant'Oreste;(*)
Santa Marinella;4
Santi Cosma E Damiano;(*)
Santopadre;(*)
Saracinesco;0
Scandriglia;0
Segni;(*)
Selci;(*)
Sermoneta;(*)
Serrone;(*)
Settefrati;0
Sezze;12
Sgurgola;(*)
Sonnino;5
Sora;9
Soriano Nel Cimino;5
Sperlonga;(*)
Spigno Saturnia;0
Stimigliano;(*)
Strangolagalli;(*)
Subiaco;(*)
Supino;0
Sutri;(*)
Tarano;0
Tarquinia;5
Terelle;0
Terracina;15
Tessennano;0
Tivoli;13
Toffia;0
Tolfa;0
Torre Cajetani;(*)
Torri In Sabina;0
Torrice;0
Torricella In Sabina;0
Torrita Tiberina;(*)
Trevi Nel Lazio;(*)
Trevignano Romano;(*)
Trivigliano;0
Turania;0
Tuscania;(*)
Vacone;0
Valentano;(*)
Vallecorsa;0
Vallemaio;0
Vallepietra;0
Vallerano;0
Vallerotonda;0
Vallinfreda;0
Valmontone;8
Varco Sabino;0
Vasanello;0
Vejano;(*)
Velletri;24
Ventotene;0
Veroli;4
Vetralla;(*)
Vicalvi;(*)
Vico Nel Lazio;0
Vicovaro;0
Vignanello;(*)
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;4
Villa Santo Stefano;(*)
Viterbo;17
Viticuso;0
Vitorchiano;(*)
Vivaro Romano;0
Zagarolo;4
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza;
;
Fonte www.opensalutelazio.it;
