Montebuono;0
Montecompatri;0
Montefiascone;0
Monteflavio;0
Montelanico;0
Monteleone Sabino;0
Montelibretti;0
Montenero Sabino;0
Monterosi;0
Monterotondo;(*)
Montopoli Di Sabina;(*)
Montorio Romano;0
Moricone;0
Morlupo;(*)
Morolo;0
Morro Reatino;0
Nazzano;(*)
Nemi;0
Nepi;0
Nerola;0
Nespolo;0
Nettuno;4
Norma;0
Olevano Romano;0
Onano;0
Oriolo Romano;0
Orte;(*)
Orvinio;0
Paganico;0
Palestrina;(*)
Paliano;0
Palombara Sabina;(*)
Pastena;0
Patrica;0
Percile;0
Pescorocchiano;0
Pescosolido;0
Petrella Salto;0
Piansano;0
Picinisco;0
Pico;0
Piedimonte San Germano;0
Piglio;(*)
Pignataro Interamna;0
Pisoniano;0
Pofi;0
Poggio Bustone;0
Poggio Catino;0
Poggio Mirteto;0
Poggio Moiano;0
Poggio Nativo;(*)
Poggio San Lorenzo;0
Poli;0
Pomezia;4
Pontecorvo;0
Pontinia;(*)
Ponza;0
Ponzano Romano;0
Posta;0
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;0
Proceno;0
Prossedi;0
Riano;0
Rieti;6
Rignano Flaminio;0
Riofreddo;(*)
Ripi;(*)
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;(*)
Rocca Massima;0
Rocca Priora;0
Rocca Santo Stefano;0
Rocca Sinibalda;0
Roccagiovine;0
Roccagorga;(*)
Roccantica;0
Roccasecca;0
Roccasecca Dei Volsci;0
Roiate;0
Roma;146
Ronciglione;0
Roviano;0
Sabaudia;0
Sacrofano;(*)
Salisano;0
Sambuci;0
San Biagio Saracinisco;0
San Cesareo;0
San Donato Val Di Comino;0
San Felice Circeo;(*)
San Giorgio A Liri;0
San Giovanni Incarico;0
San Gregorio Da Sassola;0
San Lorenzo Nuovo;(*)
San Polo Dei Cavalieri;0
San Vito Romano;0
San Vittore Del Lazio;0
Sant'Ambrogio Sul Garigliano;0
Sant'Andrea Del Garigliano;0
Sant'Angelo Romano;0
Sant'Apollinare;0
Sant'Elia Fiumerapido;(*)
Sant'Oreste;0
Santa Marinella;(*)
Santi Cosma E Damiano;(*)
Santopadre;0
Saracinesco;0
Scandriglia;0
Segni;0
Selci;(*)
Sermoneta;(*)
Serrone;0
Settefrati;0
Sezze;(*)
Sgurgola;0
Sonnino;0
Sora;(*)
Soriano Nel Cimino;0
Sperlonga;0
Spigno Saturnia;0
Stimigliano;0
Strangolagalli;(*)
Subiaco;0
Supino;0
Sutri;0
Tarano;0
Tarquinia;0
Terelle;0
Terracina;(*)
Tessennano;0
Tivoli;4
Toffia;0
Tolfa;0
Torre Cajetani;0
Torri In Sabina;0
Torrice;0
Torricella In Sabina;(*)
Torrita Tiberina;0
Trevi Nel Lazio;0
Trevignano Romano;0
Trivigliano;0
Turania;0
Tuscania;(*)
Vacone;0
Valentano;0
Vallecorsa;0
Vallemaio;0
Vallepietra;0
Vallerano;0
Vallerotonda;0
Vallinfreda;0
Valmontone;(*)
Varco Sabino;0
Vasanello;0
Vejano;0
Velletri;5
Ventotene;0
Veroli;0
Vetralla;0
Vicalvi;0
Vico Nel Lazio;0
Vicovaro;0
Vignanello;0
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;0
Villa Santo Stefano;0
Viterbo;5
Viticuso;0
Vitorchiano;0
Vivaro Romano;0
Zagarolo;(*)
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza;
;
Fonte www.opensalutelazio.it;
