Bassano In Teverina;0
Bassano Romano;0
Bassiano;0
Bellegra;0
Belmonte Castello;0
Belmonte In Sabina;0
Blera;(*)
Bolsena;0
Bomarzo;0
Borbona;0
Borgo Velino;0
Borgorose;(*)
Boville Ernica;0
Bracciano;(*)
Broccostella;0
Calcata;0
Camerata Nuova;(*)
Campagnano Di Roma;(*)
Campodimele;0
Campoli Appennino;(*)
Canale Monterano;0
Canepina;0
Canino;(*)
Cantalice;0
Cantalupo In Sabina;0
Canterano;0
Capena;(*)
Capodimonte;0
Capranica;0
Capranica Prenestina;0
Caprarola;0
Carbognano;(*)
Carpineto Romano;(*)
Casalattico;0
Casalvieri;0
Casape;0
Casaprota;0
Casperia;0
Cassino;6
Castel Di Tora;0
Castel Gandolfo;(*)
Castel Madama;(*)
Castel San Pietro Romano;0
Castel Sant'Angelo;0
Castel Sant'Elia;(*)
Castelforte;(*)
Castelliri;0
Castelnuovo Di Farfa;0
Castelnuovo Di Porto;(*)
Castelnuovo Parano;(*)
Castiglione In Teverina;0
Castro Dei Volsci;0
Castrocielo;0
Cave;(*)
Ceccano;4
Celleno;0
Cellere;(*)
Ceprano;(*)
Cerreto Laziale;0
Cervara Di Roma;0
Cervaro;5
Cerveteri;5
Ciampino;6
Ciciliano;0
Cineto Romano;0
Cisterna Di Latina;12
Cittaducale;(*)
Cittareale;0
Civita Castellana;4
Civitavecchia;10
Civitella D'Agliano;0
Civitella San Paolo;(*)
Colfelice;(*)
Collalto Sabino;0
Colle Di Tora;0
Colle San Magno;0
Colleferro;8
Collegiove;0
Collepardo;(*)
Collevecchio;0
Colli Sul Velino;0
Colonna;(*)
Concerviano;0
Configni;0
Contigliano;(*)
Corchiano;0
Coreno Ausonio;(*)
Cori;(*)
Cottanello;0
Esperia;0
Fabrica Di Roma;(*)
Faleria;0
Falvaterra;0
Fara In Sabina;4
Farnese;0
Ferentino;6
Fiamignano;(*)
Fiano Romano;(*)
Filacciano;0
Filettino;0
Fiuggi;(*)
Fiumicino;7
Fondi;(*)
Fontana Liri;0
Fonte Nuova;5
Fontechiari;0
Forano;0
Formello;(*)
Formia;5
Frascati;(*)
Frasso Sabino;0
Frosinone;8
Fumone;0
Gaeta;6
Gallese;0
Gallicano Nel Lazio;0
Gallinaro;0
Gavignano;0
Genazzano;0
Genzano Di Roma;4
Gerano;0
Giuliano Di Roma;0
Gorga;0
Gradoli;0
Graffignano;0
Greccio;0
Grottaferrata;4
Grotte Di Castro;(*)
Guarcino;0
Guidonia Montecelio;21
Ischia Di Castro;0
Isola Del Liri;(*)
Itri;(*)
Jenne;0
Labico;(*)
Labro;0
Ladispoli;9
Lanuvio;(*)
Lariano;(*)
Latera;0
Latina;18
Lenola;0
Leonessa;0
Licenza;0
Longone Sabino;0
Lubriano;0
Maenza;0
Magliano Romano;0
Magliano Sabina;(*)
Mandela;0
Manziana;(*)
Marano Equo;(*)
Marcellina;(*)
Marcetelli;0
Marino;5
Marta;0
Mazzano Romano;0
Mentana;7
Micigliano;0
Minturno;(*)
Mompeo;0
Montalto Di Castro;0
Montasola;0
Monte Porzio Catone;0
Monte Romano;0
Monte San Biagio;(*)
Monte San Giovanni Campano;4
Monte San Giovanni In Sabina;0
Montebuono;0
Montecompatri;(*)
Montefiascone;(*)
Monteflavio;0
Montelanico;0
Monteleone Sabino;0
Montelibretti;0
Montenero Sabino;0
Monterosi;(*)
Monterotondo;6
Montopoli Di Sabina;(*)
Montorio Romano;0
Moricone;0
Morlupo;(*)
Morolo;(*)
Morro Reatino;0
Nazzano;0
Nemi;0
Nepi;0
Nerola;0
Nespolo;(*)
Nettuno;10
Norma;(*)
Olevano Romano;(*)
Onano;0
Oriolo Romano;(*)
Orte;(*)
Orvinio;0
Paganico;0
Palestrina;5
Paliano;0
Palombara Sabina;(*)
Pastena;(*)
Patrica;0
Percile;0
Pescorocchiano;0
Pescosolido;(*)
Petrella Salto;0
Piansano;(*)
Picinisco;(*)
Pico;(*)
Piedimonte San Germano;(*)
Piglio;0
Pignataro Interamna;(*)
Pisoniano;0
Pofi;0
Poggio Bustone;0
Poggio Catino;0
Poggio Mirteto;(*)
Poggio Moiano;(*)
Poggio Nativo;0
Poggio San Lorenzo;0
Poli;0
Pomezia;14
Pontecorvo;(*)
Pontinia;(*)
Ponza;(*)
Ponzano Romano;0
Posta;0
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;4
Proceno;0
Prossedi;(*)
Riano;(*)
Rieti;9
Rignano Flaminio;4
Riofreddo;0
Ripi;(*)
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;0
Rocca Massima;0
Rocca Priora;(*)
Rocca Santo Stefano;(*)
Rocca Sinibalda;0
Roccagiovine;0
Roccagorga;0
Roccantica;0
Roccasecca;(*)
Roccasecca Dei Volsci;0
Roiate;0
Roma;355
Ronciglione;0
Roviano;0
Sabaudia;(*)
Sacrofano;0
Salisano;0
Sambuci;(*)
San Biagio Saracinisco;0
San Cesareo;(*)
San Donato Val Di Comino;(*)
San Felice Circeo;(*)
San Giorgio A Liri;0
San Giovanni Incarico;(*)
San Gregorio Da Sassola;0
San Lorenzo Nuovo;0
San Polo Dei Cavalieri;0
San Vito Romano;0
San Vittore Del Lazio;(*)
Sant'Ambrogio Sul Garigliano;0
Sant'Andrea Del Garigliano;0
Sant'Angelo Romano;(*)
Sant'Apollinare;0
Sant'Elia Fiumerapido;0
Sant'Oreste;(*)
Santa Marinella;(*)
Santi Cosma E Damiano;(*)
Santopadre;0
Saracinesco;(*)
Scandriglia;(*)
Segni;(*)
Selci;0
Sermoneta;4
Serrone;0
Settefrati;0
Sezze;7
Sgurgola;(*)
Sonnino;(*)
Sora;4
Soriano Nel Cimino;0
Sperlonga;0
Spigno Saturnia;(*)
Stimigliano;(*)
Strangolagalli;0
Subiaco;5
Supino;4
Sutri;0
Tarano;(*)
Tarquinia;(*)
Terelle;0
Terracina;7
Tessennano;0
Tivoli;15
Toffia;0
Tolfa;0
Torre Cajetani;0
Torri In Sabina;0
Torrice;0
Torricella In Sabina;0
Torrita Tiberina;0
Trevi Nel Lazio;0
Trevignano Romano;0
Trivigliano;(*)
Turania;0
Tuscania;0
Vacone;0
Valentano;(*)
Vallecorsa;0
Vallemaio;0
Vallepietra;0
Vallerano;0
Vallerotonda;0
Vallinfreda;0
Valmontone;8
Varco Sabino;0
Vasanello;(*)
Vejano;0
Velletri;13
Ventotene;0
Veroli;(*)
Vetralla;(*)
Vicalvi;0
Vico Nel Lazio;0
Vicovaro;0
Vignanello;(*)
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;0
Villa Santo Stefano;0
Viterbo;(*)
Viticuso;0
Vitorchiano;0
Vivaro Romano;0
Zagarolo;(*)
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza;
;
Fonte www.opensalutelazio.it;
