Monte San Giovanni In Sabina;0
Montebuono;0
Montecompatri;(*)
Montefiascone;(*)
Monteflavio;0
Montelanico;0
Monteleone Sabino;0
Montelibretti;(*)
Montenero Sabino;0
Monterosi;0
Monterotondo;8
Montopoli Di Sabina;0
Montorio Romano;(*)
Moricone;0
Morlupo;0
Morolo;0
Morro Reatino;0
Nazzano;0
Nemi;0
Nepi;(*)
Nerola;0
Nespolo;0
Nettuno;10
Norma;0
Olevano Romano;(*)
Onano;0
Oriolo Romano;0
Orte;(*)
Orvinio;0
Paganico;0
Palestrina;6
Paliano;0
Palombara Sabina;(*)
Pastena;0
Patrica;0
Percile;0
Pescorocchiano;0
Pescosolido;0
Petrella Salto;(*)
Piansano;0
Picinisco;0
Pico;0
Piedimonte San Germano;0
Piglio;(*)
Pignataro Interamna;(*)
Pisoniano;0
Pofi;(*)
Poggio Bustone;(*)
Poggio Catino;(*)
Poggio Mirteto;(*)
Poggio Moiano;(*)
Poggio Nativo;0
Poggio San Lorenzo;0
Poli;0
Pomezia;14
Pontecorvo;(*)
Pontinia;0
Ponza;(*)
Ponzano Romano;(*)
Posta;0
Posta Fibreno;(*)
Pozzaglia Sabino;0
Priverno;(*)
Proceno;0
Prossedi;(*)
Riano;(*)
Rieti;7
Rignano Flaminio;(*)
Riofreddo;0
Ripi;0
Rivodutri;(*)
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;(*)
Rocca Massima;0
Rocca Priora;(*)
Rocca Santo Stefano;0
Rocca Sinibalda;0
Roccagiovine;0
Roccagorga;(*)
Roccantica;0
Roccasecca;0
Roccasecca Dei Volsci;0
Roiate;0
Roma;307
Ronciglione;0
Roviano;0
Sabaudia;(*)
Sacrofano;0
Salisano;0
Sambuci;0
San Biagio Saracinisco;0
San Cesareo;(*)
San Donato Val Di Comino;0
San Felice Circeo;(*)
San Giorgio A Liri;0
San Giovanni Incarico;0
San Gregorio Da Sassola;0
San Lorenzo Nuovo;(*)
San Polo Dei Cavalieri;0
San Vito Romano;0
San Vittore Del Lazio;(*)
Sant'Ambrogio Sul Garigliano;0
Sant'Andrea Del Garigliano;0
Sant'Angelo Romano;0
Sant'Apollinare;0
Sant'Elia Fiumerapido;(*)
Sant'Oreste;0
Santa Marinella;0
Santi Cosma E Damiano;(*)
Santopadre;0
Saracinesco;0
Scandriglia;0
Segni;0
Selci;0
Sermoneta;(*)
Serrone;0
Settefrati;0
Sezze;4
Sgurgola;(*)
Sonnino;(*)
Sora;5
Soriano Nel Cimino;0
Sperlonga;(*)
Spigno Saturnia;0
Stimigliano;(*)
Strangolagalli;0
Subiaco;0
Supino;(*)
Sutri;0
Tarano;0
Tarquinia;(*)
Terelle;0
Terracina;13
Tessennano;0
Tivoli;6
Toffia;0
Tolfa;0
Torre Cajetani;0
Torri In Sabina;0
Torrice;0
Torricella In Sabina;0
Torrita Tiberina;0
Trevi Nel Lazio;0
Trevignano Romano;(*)
Trivigliano;0
Turania;0
Tuscania;(*)
Vacone;0
Valentano;0
Vallecorsa;(*)
Vallemaio;(*)
Vallepietra;0
Vallerano;0
Vallerotonda;0
Vallinfreda;0
Valmontone;(*)
Varco Sabino;0
Vasanello;(*)
Vejano;(*)
Velletri;8
Ventotene;0
Veroli;(*)
Vetralla;(*)
Vicalvi;0
Vico Nel Lazio;(*)
Vicovaro;(*)
Vignanello;(*)
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;(*)
Villa Santo Stefano;0
Viterbo;7
Viticuso;0
Vitorchiano;(*)
Vivaro Romano;0
Zagarolo;(*)
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza;
;
Fonte www.opensalutelazio.it;
