Gruppo patologie: Dati di prevalenza Broncopneumopatia Cronica Ostruttiva
Genere: Femmine
Classi età: 55-59
Indicatore: Numero assoluto
Anni¹: 2022


Guidonia Montecelio;93
Ischia Di Castro;(*)
Isola Del Liri;7
Itri;8
Jenne;0
Labico;7
Labro;0
Ladispoli;29
Lanuvio;7
Lariano;20
Latera;(*)
Latina;103
Lenola;5
Leonessa;0
Licenza;0
Longone Sabino;0
Lubriano;(*)
Maenza;9
Magliano Romano;0
Magliano Sabina;(*)
Mandela;(*)
Manziana;6
Marano Equo;0
Marcellina;8
Marcetelli;0
Marino;38
Marta;4
Mazzano Romano;7
Mentana;20
Micigliano;0
Minturno;11
Mompeo;0
Montalto Di Castro;8
Montasola;(*)
Monte Porzio Catone;9
Monte Romano;(*)
Monte San Biagio;(*)
Monte San Giovanni Campano;14
Monte San Giovanni In Sabina;0
Montebuono;(*)
Montecompatri;7
Montefiascone;5
Monteflavio;(*)
Montelanico;(*)
Monteleone Sabino;0
Montelibretti;7
Montenero Sabino;0
Monterosi;5
Monterotondo;29
Montopoli Di Sabina;(*)
Montorio Romano;(*)
Moricone;(*)
Morlupo;4
Morolo;(*)
Morro Reatino;0
Nazzano;0
Nemi;(*)
Nepi;9
Nerola;(*)
Nespolo;(*)
Nettuno;43
Norma;0
Olevano Romano;5
Onano;(*)
Oriolo Romano;4
Orte;8
Orvinio;0
Paganico;0
Palestrina;14
Paliano;4
Palombara Sabina;7
Pastena;0
Patrica;0
Percile;(*)
Pescorocchiano;0
Pescosolido;0
Petrella Salto;0
Piansano;(*)
Picinisco;(*)
Pico;(*)
Piedimonte San Germano;(*)
Piglio;0
Pignataro Interamna;0
Pisoniano;0
Pofi;(*)
Poggio Bustone;(*)
Poggio Catino;(*)
Poggio Mirteto;5
Poggio Moiano;(*)
Poggio Nativo;(*)
Poggio San Lorenzo;0
Poli;(*)
Pomezia;46
Pontecorvo;15
Pontinia;(*)
Ponza;(*)
Ponzano Romano;0
Posta;0
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;4
Proceno;(*)
Prossedi;(*)
Riano;7
Rieti;27
Rignano Flaminio;7
Riofreddo;0
Ripi;5
Rivodutri;(*)
Rocca Canterano;0
Rocca D'Arce;(*)
Rocca Di Cave;0
Rocca Di Papa;24
Rocca Massima;(*)
Rocca Priora;9
Rocca Santo Stefano;0
Rocca Sinibalda;(*)
Roccagiovine;(*)
Roccagorga;(*)
Roccantica;0
Roccasecca;(*)
Roccasecca Dei Volsci;0
Roiate;0
Roma;2126
Ronciglione;8
Roviano;0
Sabaudia;18
Sacrofano;4
Salisano;0
Sambuci;(*)
San Biagio Saracinisco;(*)
San Cesareo;10
San Donato Val Di Comino;0
San Felice Circeo;11
San Giorgio A Liri;(*)
San Giovanni Incarico;(*)
San Gregorio Da Sassola;(*)
San Lorenzo Nuovo;(*)
San Polo Dei Cavalieri;4
San Vito Romano;(*)
San Vittore Del Lazio;(*)
Sant'Ambrogio Sul Garigliano;0
Sant'Andrea Del Garigliano;(*)
Sant'Angelo Romano;4
Sant'Apollinare;(*)
Sant'Elia Fiumerapido;(*)
Sant'Oreste;(*)
Santa Marinella;7
Santi Cosma E Damiano;5
Santopadre;(*)
Saracinesco;0
Scandriglia;0
Segni;7
Selci;0
Sermoneta;11
Serrone;(*)
Settefrati;0
Sezze;14
Sgurgola;(*)
Sonnino;(*)
Sora;7
Soriano Nel Cimino;(*)
Sperlonga;(*)
Spigno Saturnia;(*)
Stimigliano;(*)
Strangolagalli;(*)
Subiaco;8
Supino;(*)
Sutri;7
Tarano;(*)
Tarquinia;5
Terelle;(*)
Terracina;30
Tessennano;0
Tivoli;48
Toffia;5
Tolfa;(*)
Torre Cajetani;0
Torri In Sabina;0
Torrice;(*)
Torricella In Sabina;(*)
Torrita Tiberina;0
Trevi Nel Lazio;0
Trevignano Romano;(*)
Trivigliano;4
Turania;0
Tuscania;8
Vacone;0
Valentano;(*)
Vallecorsa;0
Vallemaio;0
Vallepietra;0
Vallerano;(*)
Vallerotonda;(*)
Vallinfreda;0
Valmontone;8
Varco Sabino;0
Vasanello;6
Vejano;(*)
Velletri;58
Ventotene;(*)
Veroli;11
Vetralla;14
Vicalvi;0
Vico Nel Lazio;(*)
Vicovaro;5
Vignanello;(*)
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;(*)
Villa Santo Stefano;(*)
Viterbo;45
Viticuso;0
Vitorchiano;(*)
Vivaro Romano;0
Zagarolo;12
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza

Fonte www.opensalutelazio.it
