COMUNE;2022
Accumoli;0
Acquafondata;0
Acquapendente;0
Acuto;0
Affile;0
Agosta;0
Alatri;(*)
Albano Laziale;4
Allumiere;(*)
Alvito;(*)
Amaseno;0
Amatrice;0
Anagni;(*)
Anguillara Sabazia;(*)
Anticoli Corrado;0
Antrodoco;0
Anzio;5
Aprilia;9
Aquino;(*)
Arce;0
Arcinazzo Romano;0
Ardea;(*)
Ariccia;(*)
Arlena Di Castro;0
Arnara;0
Arpino;(*)
Arsoli;0
Artena;(*)
Ascrea;0
Atina;0
Ausonia;0
Bagnoregio;(*)
Barbarano Romano;0
Bassano In Teverina;0
Bassano Romano;(*)
Bassiano;0
Bellegra;0
Belmonte Castello;0
Belmonte In Sabina;0
Blera;0
Bolsena;0
Bomarzo;0
Borbona;0
Borgo Velino;0
Borgorose;(*)
Boville Ernica;(*)
Bracciano;(*)
Broccostella;0
Calcata;0
Camerata Nuova;0
Campagnano Di Roma;(*)
Campodimele;0
Campoli Appennino;0
Canale Monterano;0
Canepina;0
Canino;(*)
Cantalice;0
Cantalupo In Sabina;0
Canterano;0
Capena;0
Capodimonte;0
Capranica;(*)
Capranica Prenestina;0
Caprarola;0
Carbognano;0
Carpineto Romano;0
Casalattico;0
Casalvieri;0
Casape;0
Casaprota;0
Casperia;0
Cassino;5
Castel Di Tora;0
Castel Gandolfo;(*)
Castel Madama;0
Castel San Pietro Romano;0
Castel Sant'Angelo;0
Castel Sant'Elia;0
Castelforte;0
Castelliri;0
Castelnuovo Di Farfa;0
Castelnuovo Di Porto;(*)
Castelnuovo Parano;0
Castiglione In Teverina;0
Castro Dei Volsci;0
Castrocielo;0
Cave;(*)
Ceccano;(*)
Celleno;0
Cellere;0
Ceprano;0
Cerreto Laziale;0
Cervara Di Roma;0
Cervaro;0
Cerveteri;4
Ciampino;(*)
Ciciliano;0
Cineto Romano;(*)
Cisterna Di Latina;5
Cittaducale;0
Cittareale;0
Civita Castellana;(*)
Civitavecchia;6
Civitella D'Agliano;0
Civitella San Paolo;0
Colfelice;0
Collalto Sabino;0
Colle Di Tora;0
Colle San Magno;0
Colleferro;(*)
Collegiove;0
Collepardo;0
Collevecchio;0
Colli Sul Velino;0
Colonna;(*)
Concerviano;0
Configni;0
Contigliano;0
Corchiano;0
Coreno Ausonio;0
Cori;(*)
Cottanello;0
Esperia;0
Fabrica Di Roma;(*)
Faleria;(*)
Falvaterra;0
Fara In Sabina;0
Farnese;0
Ferentino;(*)
Fiamignano;0
Fiano Romano;(*)
Filacciano;0
Filettino;0
Fiuggi;(*)
Fiumicino;13
Fondi;10
Fontana Liri;0
Fonte Nuova;(*)
Fontechiari;0
Forano;(*)
Formello;(*)
Formia;(*)
Frascati;0
Frasso Sabino;0
Frosinone;4
Fumone;0
Gaeta;(*)
Gallese;0
Gallicano Nel Lazio;(*)
Gallinaro;0
Gavignano;0
Genazzano;0
Genzano Di Roma;(*)
Gerano;0
Giuliano Di Roma;0
Gorga;0
Gradoli;0
Graffignano;0
Greccio;0
Grottaferrata;(*)
Grotte Di Castro;(*)
Guarcino;0
Guidonia Montecelio;15
Ischia Di Castro;0
Isola Del Liri;(*)
Itri;(*)
Jenne;0
Labico;(*)
Labro;0
Ladispoli;5
Lanuvio;(*)
Lariano;(*)
Latera;0
Latina;16
Lenola;(*)
Leonessa;0
Licenza;0
Longone Sabino;0
Lubriano;0
Maenza;0
Magliano Romano;0
Magliano Sabina;0
Mandela;0
Manziana;0
Marano Equo;0
Marcellina;0
Marcetelli;0
Marino;6
Marta;0
Mazzano Romano;(*)
Mentana;(*)
Micigliano;0
Minturno;(*)
Mompeo;0
Montalto Di Castro;(*)
Montasola;0
Monte Porzio Catone;(*)
Monte Romano;0
Monte San Biagio;0
Monte San Giovanni Campano;(*)
Monte San Giovanni In Sabina;0
Montebuono;0
Montecompatri;(*)
Montefiascone;0
Monteflavio;0
Montelanico;(*)
Monteleone Sabino;0
Montelibretti;0
Montenero Sabino;0
Monterosi;0
Monterotondo;(*)
Montopoli Di Sabina;0
Montorio Romano;0
Moricone;0
Morlupo;0
Morolo;0
Morro Reatino;0
Nazzano;0
Nemi;(*)
Nepi;0
Nerola;0
Nespolo;0
Nettuno;0
Norma;0
Olevano Romano;0
Onano;0
Oriolo Romano;(*)
Orte;0
Orvinio;0
Paganico;0
Palestrina;(*)
Paliano;0
Palombara Sabina;(*)
Pastena;0
Patrica;0
Percile;0
Pescorocchiano;0
Pescosolido;0
Petrella Salto;(*)
Piansano;0
Picinisco;0
Pico;0
Piedimonte San Germano;(*)
Piglio;0
Pignataro Interamna;0
Pisoniano;(*)
Pofi;(*)
Poggio Bustone;0
Poggio Catino;0
Poggio Mirteto;0
Poggio Moiano;0
Poggio Nativo;0
Poggio San Lorenzo;0
Poli;0
Pomezia;(*)
Pontecorvo;(*)
Pontinia;(*)
Ponza;0
Ponzano Romano;0
Posta;0
Posta Fibreno;0
Pozzaglia Sabino;0
Priverno;(*)
Proceno;0
Prossedi;0
Riano;0
Rieti;4
Rignano Flaminio;0
Riofreddo;0
Ripi;0
Rivodutri;0
Rocca Canterano;0
Rocca D'Arce;0
Rocca Di Cave;0
Rocca Di Papa;0
Rocca Massima;(*)
Rocca Priora;0
Rocca Santo Stefano;0
Rocca Sinibalda;0
Roccagiovine;0
Roccagorga;(*)
Roccantica;0
Roccasecca;(*)
Roccasecca Dei Volsci;0
Roiate;0
Roma;277
Ronciglione;0
Roviano;0
Sabaudia;(*)
Sacrofano;(*)
Salisano;0
Sambuci;(*)
San Biagio Saracinisco;0
San Cesareo;(*)
San Donato Val Di Comino;0
San Felice Circeo;0
San Giorgio A Liri;0
San Giovanni Incarico;0
San Gregorio Da Sassola;0
San Lorenzo Nuovo;0
San Polo Dei Cavalieri;(*)
San Vito Romano;(*)
San Vittore Del Lazio;(*)
Sant'Ambrogio Sul Garigliano;0
Sant'Andrea Del Garigliano;0
Sant'Angelo Romano;0
Sant'Apollinare;0
Sant'Elia Fiumerapido;(*)
Sant'Oreste;0
Santa Marinella;(*)
Santi Cosma E Damiano;(*)
Santopadre;0
Saracinesco;0
Scandriglia;0
Segni;(*)
Selci;0
Sermoneta;(*)
Serrone;(*)
Settefrati;0
Sezze;(*)
Sgurgola;0
Sonnino;(*)
Sora;(*)
Soriano Nel Cimino;(*)
Sperlonga;0
Spigno Saturnia;(*)
Stimigliano;0
Strangolagalli;4
Subiaco;0
Supino;0
Sutri;0
Tarano;(*)
Tarquinia;0
Terelle;0
Terracina;5
Tessennano;0
Tivoli;(*)
Toffia;0
Tolfa;0
Torre Cajetani;(*)
Torri In Sabina;0
Torrice;0
Torricella In Sabina;0
Torrita Tiberina;0
Trevi Nel Lazio;0
Trevignano Romano;0
Trivigliano;0
Turania;0
Tuscania;0
Vacone;0
Valentano;0
Vallecorsa;0
Vallemaio;0
Vallepietra;0
Vallerano;0
Vallerotonda;0
Vallinfreda;0
Valmontone;0
Varco Sabino;0
Vasanello;(*)
Vejano;0
Velletri;(*)
Ventotene;0
Veroli;(*)
Vetralla;0
Vicalvi;0
Vico Nel Lazio;0
Vicovaro;(*)
Vignanello;(*)
Villa Latina;0
Villa San Giovanni In Tuscia;0
Villa Santa Lucia;(*)
Villa Santo Stefano;0
Viterbo;(*)
Viticuso;0
Vitorchiano;0
Vivaro Romano;0
Zagarolo;(*)
(*)  n casi ≤ 3 Dato omesso per normativa sulla riservatezza;
;
Fonte www.opensalutelazio.it;
